ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
213,BLOS,nonword,old,47,new,3.87964260718,N,NA
213,SONG,word,new,NA,new,2.24001843599,N,NA
213,YEAR,word,new,NA,new,3.16086277849,N,NA
213,DATE,word,new,NA,new,3.01177796256,N,NA
213,FILT,nonword,old,48,new,4.11456887994,N,NA
213,PART,word,new,NA,new,1.42517291446,N,NA
213,COAT,word,new,NA,old,1.91859315342,K,1.72063128545
213,MEET,word,new,NA,new,2.22554746806,N,NA
213,WALL,word,new,NA,new,1.18743813352,N,NA
213,JUMP,word,old,41,new,3.94220291876,N,NA
213,OBLL,nonword,old,2,new,2.74546986265,N,NA
213,FARE,word,new,NA,new,6.03082352463,N,NA
213,AHLL,nonword,new,NA,new,4.57316652656,N,NA
213,KLIB,nonword,old,11,old,2.56025021768,K,0.718548588397
213,FARB,nonword,new,NA,new,2.68838673091,N,NA
213,JOSP,nonword,new,NA,new,2.35030284885,N,NA
213,DELP,nonword,new,NA,new,2.891491291,N,NA
213,HEAR,word,new,NA,old,2.55846864911,K,1.42476631905
213,LORT,nonword,new,NA,new,2.33538280166,N,NA
213,ORTT,nonword,new,NA,new,1.7648174435,N,NA
213,NULB,nonword,old,52,new,2.0999445779,N,NA
213,NOPH,nonword,new,NA,new,2.67239839706,N,NA
213,WORN,word,new,NA,new,2.65579501208,N,NA
213,WASH,word,new,NA,new,4.29200288723,N,NA
213,DOOT,nonword,new,NA,old,1.98479831882,K,0.769127176492
213,TUNE,word,old,18,new,1.35641699837,N,NA
213,GORT,nonword,old,57,new,2.00156915514,N,NA
213,CELL,word,new,NA,new,3.87962379534,N,NA
213,LOPT,nonword,old,30,old,2.39108445501,K,1.00008696778
213,BOMB,word,old,34,old,1.68452308484,K,1.13744042825
213,HILL,word,new,NA,new,1.53244348842,N,NA
213,DOPT,nonword,new,NA,old,1.93971648632,K,0.769492346677
213,SAFE,word,old,51,old,5.34447193326,K,0.689532391494
213,BOAT,word,old,13,new,2.00909846695,N,NA
213,TILB,nonword,old,3,old,1.6819706739,K,0.713343123731
213,HALL,word,new,NA,new,3.65927327465,N,NA
213,PATE,nonword,old,31,new,1.97786666569,N,NA
213,SILK,word,new,NA,new,1.19766348228,N,NA
213,ILST,nonword,new,NA,old,1.39944687032,K,0.741963564185
213,FINE,word,old,1,new,1.22292489832,N,NA
213,TROB,nonword,old,45,old,2.75948227459,K,1.58555776277
213,CARD,word,new,NA,new,1.21949478274,N,NA
213,CHUR,nonword,new,NA,new,1.188456962,N,NA
213,INPT,nonword,new,NA,new,1.28558736551,N,NA
213,IRON,word,old,59,old,1.24110428343,R,0.697368491965
213,FERN,word,new,NA,new,2.36997326033,N,NA
213,HANG,word,old,27,new,1.59131286835,N,NA
213,GEEL,nonword,new,NA,new,1.70780785708,N,NA
213,BACK,word,new,NA,new,2.2894831227,N,NA
213,HIRP,nonword,old,39,old,1.70105182967,K,0.652606488671
213,AELT,nonword,old,17,new,1.37558448437,N,NA
213,DESK,word,old,43,old,1.90922044194,K,1.04147722799
213,SEAT,word,old,10,old,1.81342454569,R,0.917112635216
213,COME,word,old,58,old,1.29805543716,R,0.870206753316
213,BAIL,word,new,NA,new,1.08892574639,N,NA
213,DEAR,word,old,26,old,1.3689077014,K,1.23858617601
213,SALT,word,old,15,new,4.19478193397,N,NA
213,TOLR,nonword,new,NA,new,1.49191920663,N,NA
213,DRIP,word,old,55,new,2.09184251848,N,NA
213,NOST,nonword,old,53,new,0.96157419571,N,NA
213,BEAN,word,old,19,old,1.05463121331,K,0.641611753323
213,FOOL,word,new,NA,new,1.12354870111,N,NA
213,PALE,word,new,NA,new,1.83443874255,N,NA
213,CADT,nonword,new,NA,new,1.28312134196,N,NA
213,LOBT,nonword,new,NA,old,1.60738350538,K,0.905518614163
213,FLOU,nonword,new,NA,new,3.46907688212,N,NA
213,SOTE,nonword,old,24,new,2.4770985361,N,NA
213,FOLT,nonword,new,NA,new,1.48633465613,N,NA
213,LIMB,word,old,54,new,4.17220872326,N,NA
213,BOPT,nonword,old,49,old,1.54183705384,K,0.6895579251
213,LONT,nonword,old,14,new,2.11182004347,N,NA
213,ABST,nonword,old,60,old,1.38100354729,K,0.616851343948
213,SELB,nonword,new,NA,new,1.08884159068,N,NA
213,LOAF,word,old,33,old,1.15078614448,R,1.20963784331
213,TADE,nonword,old,44,new,1.36959116097,N,NA
213,MUCH,word,new,NA,new,3.02392305317,N,NA
213,DUST,word,old,35,old,1.26393926964,K,0.653033014794
213,FILK,nonword,old,8,new,0.989978159545,N,NA
213,HOME,word,new,NA,new,1.06665447931,N,NA
