ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
228,JUMP,word,old,3,old,3.4157076478,K,4.79173536971
228,OURT,nonword,new,NA,new,3.33860071376,N,NA
228,FINE,word,new,NA,new,2.47074714303,N,NA
228,BITE,word,new,NA,new,2.95772290975,N,NA
228,BOAT,word,old,54,old,1.58617066592,R,1.33727395907
228,BOMB,word,new,NA,new,1.89142953232,N,NA
228,JOSP,nonword,new,NA,old,4.03719422221,R,1.18538660184
228,FLOU,nonword,new,NA,new,1.15915702656,N,NA
228,GINP,nonword,old,29,old,1.25414701924,R,2.47315787897
228,BILP,nonword,old,7,old,1.60060698539,K,0.993422526866
228,TADE,nonword,new,NA,new,5.49787439406,N,NA
228,HILL,word,old,19,old,1.28101582825,K,0.80926534906
228,ONLT,nonword,new,NA,new,1.92648075148,N,NA
228,HEAR,word,old,12,old,1.14497652277,K,1.52920909226
228,DELP,nonword,new,NA,old,1.23597821966,R,0.817138232291
228,HANG,word,new,NA,new,5.10378748178,N,NA
228,DOOT,nonword,new,NA,new,1.3979848735,N,NA
228,SINK,word,old,38,old,1.09226437658,R,0.825157862157
228,SOTE,nonword,new,NA,old,1.51695038006,R,0.977412685752
228,NOPH,nonword,new,NA,new,2.89690883085,N,NA
228,CELL,word,old,28,old,2.21320565417,K,2.24120098352
228,DESK,word,old,5,old,2.16482460499,K,0.625136680901
228,FOAM,word,new,NA,new,3.13063387945,N,NA
228,EGST,nonword,new,NA,new,1.33671900257,N,NA
228,MUCH,word,new,NA,new,1.06026612222,N,NA
228,LOAF,word,new,NA,old,1.25899593905,K,2.20137675479
228,GLAF,nonword,old,9,old,1.47246119753,K,0.601347461343
228,HOME,word,new,NA,new,1.74996707216,N,NA
228,GATE,word,new,NA,old,2.91426230595,R,0.769252415746
228,PAIN,word,new,NA,new,1.17606454715,N,NA
228,LEAF,word,old,14,old,1.86212097108,R,1.14501814917
228,COME,word,old,26,new,1.21768183261,N,NA
228,ORTT,nonword,old,58,old,1.73038937524,R,0.761010158807
228,SALT,word,old,59,old,1.08930706605,R,0.721517637372
228,FILT,nonword,old,34,new,1.9585487619,N,NA
228,FILK,nonword,new,NA,new,1.69633611292,N,NA
228,SLIG,nonword,new,NA,new,1.92709674314,N,NA
228,KNOO,nonword,new,NA,new,1.31404937804,N,NA
228,TEST,word,old,22,old,1.45356434211,K,0.88106379658
228,INPS,nonword,old,17,old,2.89777545631,R,0.857462882996
228,NOST,nonword,new,NA,new,0.981930121779,N,NA
228,BACK,word,new,NA,old,3.18512311578,K,0.777277134359
228,SLEE,nonword,old,44,new,1.29122648388,N,NA
228,DEAR,word,new,NA,old,1.57486202568,R,0.881520550698
228,WALL,word,old,10,old,1.81947379187,R,0.705377649516
228,GORT,nonword,old,16,old,0.945882376283,R,0.961099423468
228,MEET,word,new,NA,new,1.85093639791,N,NA
228,HIPT,nonword,old,43,new,1.43382734433,N,NA
228,TOLR,nonword,new,NA,new,1.26547137648,N,NA
228,IRON,word,old,39,new,1.38601015136,N,NA
228,TILB,nonword,new,NA,old,1.06580505893,K,0.56937739253
228,GAME,word,new,NA,old,1.56593286619,R,1.51319411397
228,PALE,word,old,36,new,1.08013081178,N,NA
228,OBLL,nonword,old,56,old,0.847108907998,R,0.681416835636
228,FERN,word,old,27,old,1.91008358821,R,0.649433199316
228,PIGE,nonword,old,50,old,2.27088203654,K,0.609378062189
228,OLND,nonword,old,37,new,1.27662742883,N,NA
228,SAFE,word,old,57,old,1.06968348846,K,0.593446563929
228,IGST,nonword,new,NA,new,1.09803709388,N,NA
228,KING,word,old,6,old,1.02498984337,K,0.617300592363
228,AELT,nonword,old,25,new,1.098736763,N,NA
228,SONG,word,old,49,old,2.35237517953,R,0.657022275031
228,AFTH,nonword,old,31,old,1.94791446254,K,0.545357551426
228,CADT,nonword,new,NA,old,2.1295709759,R,0.849417343736
228,LOBT,nonword,new,NA,old,2.66054278985,R,0.833230175078
228,AHLL,nonword,old,20,old,0.985895358026,R,0.66546786204
228,COOK,word,old,15,old,1.01060081646,R,0.673391662538
228,SOLD,word,new,NA,old,1.12602921575,R,0.705445859581
228,SEAT,word,new,NA,old,0.803041554987,R,0.705430455506
228,DUST,word,new,NA,old,3.01036954671,K,0.521026123315
228,KLIB,nonword,new,NA,new,1.103952609,N,NA
228,HALL,word,new,NA,old,1.09466636181,R,0.9370396249
228,NIST,nonword,old,32,new,3.24336933345,N,NA
228,MAID,word,old,24,old,1.06180552766,K,0.577455297112
228,ABST,nonword,new,NA,new,1.20571117476,N,NA
228,YEAR,word,new,NA,old,0.911420907825,K,0.521443605423
228,WASH,word,old,40,old,1.02884169668,K,0.593418579549
228,INPT,nonword,new,NA,old,1.48675187677,K,0.697332259268
228,LOPT,nonword,old,13,old,1.22038159519,K,1.19326365367
