ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
226,EGST,nonword,new,NA,new,2.79456407949,N,NA
226,WASH,word,old,23,old,1.64422845468,R,3.58375613019
226,AELT,nonword,new,NA,new,2.03760170192,N,NA
226,PATE,nonword,new,NA,old,1.98569237441,R,1.27320287004
226,SEAT,word,new,NA,old,1.73930365592,K,1.1448299326
226,MUCH,word,new,NA,new,1.94659276307,N,NA
226,HALL,word,new,NA,old,3.11831087992,R,1.12135240063
226,ONLT,nonword,new,NA,old,1.58111311868,R,1.12119056657
226,CELL,word,new,NA,old,1.84184321016,R,1.36097151041
226,ABST,nonword,new,NA,new,1.33668032289,N,NA
226,AFTH,nonword,old,52,old,1.37157749385,R,0.920965705067
226,LORT,nonword,new,NA,new,1.79888264462,N,NA
226,GORT,nonword,new,NA,new,1.26076105982,N,NA
226,COAT,word,old,9,new,1.31145204604,N,NA
226,MAID,word,new,NA,new,1.20417993143,N,NA
226,CHUR,nonword,old,33,old,1.14952333644,R,1.0251752995
226,PAIN,word,old,45,old,1.46197430044,K,1.04109958932
226,OLND,nonword,old,19,old,1.63502100855,R,0.993152435869
226,CADT,nonword,old,13,old,1.41871096194,R,0.889231707901
226,TILB,nonword,old,15,old,1.40579225123,R,0.787102423608
226,MALE,word,old,16,old,1.20803726092,K,0.769309535623
226,PIFT,nonword,old,36,old,1.28743868321,R,0.849269483238
226,IRON,word,new,NA,new,1.04561459273,N,NA
226,DRIP,word,old,10,new,0.978661481291,N,NA
226,IGST,nonword,new,NA,old,2.79985802621,R,0.89734486863
226,SINK,word,old,25,old,1.60370463505,R,1.02548183128
226,WORN,word,new,NA,new,1.56401219219,N,NA
226,JASL,nonword,old,29,new,1.20349838585,N,NA
226,HANG,word,new,NA,new,1.23805801943,N,NA
226,RACE,word,new,NA,new,1.35143536702,N,NA
226,DOVE,word,old,27,new,1.2204547748,N,NA
226,SELB,nonword,old,34,new,1.3510619849,N,NA
226,FOLT,nonword,new,NA,old,1.55696971342,R,0.777094967663
226,SOTE,nonword,new,NA,new,1.71905698627,N,NA
226,TADE,nonword,new,NA,new,1.25128049776,N,NA
226,INPS,nonword,new,NA,new,1.66314297915,N,NA
226,NIST,nonword,old,46,old,1.20494771749,R,0.897352885455
226,OURT,nonword,old,6,old,1.27430574596,R,0.873073719442
226,BOMB,word,old,31,new,1.25510494038,N,NA
226,SOLD,word,new,NA,new,1.16856962442,N,NA
226,LOAF,word,new,NA,new,1.26659776643,N,NA
226,KNOO,nonword,new,NA,new,1.27661731094,N,NA
226,TEST,word,new,NA,new,1.2232546322,N,NA
226,FARE,word,old,18,old,1.63337055221,R,0.849303442985
226,GEEL,nonword,new,NA,new,1.4091783613,N,NA
226,NULB,nonword,old,26,new,1.18153555319,N,NA
226,TROB,nonword,new,NA,new,1.71837256476,N,NA
226,NOPH,nonword,old,41,old,0.965164978057,K,1.43300482258
226,BOAT,word,new,NA,new,1.17759804055,N,NA
226,SAFE,word,new,NA,new,1.36970389634,N,NA
226,HIPT,nonword,new,NA,new,1.15765742958,N,NA
226,GATE,word,old,48,new,1.58199511096,N,NA
226,COME,word,old,58,old,1.10620130226,K,0.825184300542
226,DELP,nonword,old,17,new,1.07603793591,N,NA
