ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
240,TILB,nonword,old,38,old,2.82378472015,R,3.43018122762
240,BACK,word,new,NA,new,6.47687480226,N,NA
240,LIMB,word,old,29,new,2.20997903123,N,NA
240,FILT,nonword,old,51,old,1.09161335602,K,3.76935656741
240,AELT,nonword,new,NA,new,1.63677820563,N,NA
240,FINE,word,old,18,old,1.53485044092,K,0.720974862576
240,SALT,word,new,NA,new,1.57645528018,N,NA
240,PATE,nonword,old,16,old,1.11507540941,R,0.977383907884
240,SAFE,word,old,52,old,1.19120879471,R,1.65741324052
240,FOAM,word,new,NA,new,1.18241654709,N,NA
240,JASL,nonword,old,32,old,2.07853827626,K,0.801252711564
240,ILST,nonword,old,45,old,1.77524561062,K,1.50520234928
240,WORN,word,new,NA,new,1.54463567957,N,NA
240,DELP,nonword,old,27,old,1.16110799462,R,0.961322769523
240,DOOT,nonword,new,NA,new,1.07964654267,N,NA
240,YEAR,word,old,39,old,1.5560839884,R,1.24947766215
240,TADE,nonword,old,20,old,1.65078607202,K,7.02533718199
240,AHLL,nonword,new,NA,new,4.30213327333,N,NA
240,ABST,nonword,old,7,old,1.34380014613,K,2.15624985099
240,HIPT,nonword,new,NA,new,2.17740214989,N,NA
240,RACE,word,old,60,new,1.21741522104,N,NA
240,SINK,word,old,13,old,1.2344317399,R,0.7773312442
240,FOOL,word,old,48,old,1.15847457945,R,0.665215235204
240,SLEE,nonword,new,NA,new,1.45301087946,N,NA
240,BIRD,word,new,NA,old,0.978420656174,R,1.33759518713
240,CHUR,nonword,old,28,new,1.2941025421,N,NA
240,PALE,word,old,15,old,1.16717667505,R,0.849510028958
240,FARB,nonword,new,NA,new,1.12308946997,N,NA
240,BEND,word,old,23,old,1.19420682266,R,0.817433390766
240,BOMB,word,new,NA,new,1.61400585622,N,NA
240,NIST,nonword,old,59,new,1.19125426933,N,NA
240,HALL,word,new,NA,new,2.02593166754,N,NA
240,LOPT,nonword,new,NA,old,3.51790839434,K,1.0171068497
240,LOBT,nonword,new,NA,old,2.08743688837,K,1.61728202924
240,KNOO,nonword,new,NA,new,1.52212974802,N,NA
240,NOPH,nonword,new,NA,new,1.22474263608,N,NA
240,OBLL,nonword,new,NA,new,1.36420148611,N,NA
240,HIRP,nonword,new,NA,old,1.64163055643,K,0.785141132772
240,TUNE,word,new,NA,new,1.17472046986,N,NA
240,INPS,nonword,old,44,old,1.23884828389,K,1.01737365872
240,MEET,word,new,NA,old,1.56013233215,K,0.92942225188
240,MAID,word,old,9,old,1.43809079751,R,0.761395521462
240,KING,word,new,NA,new,2.46070168912,N,NA
240,PAIN,word,old,30,old,1.19488151744,R,1.07318772748
240,ORKS,nonword,new,NA,new,1.10128348321,N,NA
240,TRAS,nonword,old,21,new,1.5136721544,N,NA
240,SOLD,word,old,12,old,1.31259039044,R,1.94538517669
240,GLAF,nonword,old,46,old,1.54907718301,K,0.857401985675
240,SLIG,nonword,new,NA,new,1.16050698608,N,NA
240,GATE,word,old,35,old,1.30443578959,R,0.753485996276
240,SONG,word,new,NA,old,4.4203363657,K,0.705258581787
240,PIGE,nonword,new,NA,new,1.11300420761,N,NA
240,COOK,word,old,25,old,1.19214938954,R,1.04915428162
240,JOSP,nonword,old,54,old,1.40088932216,K,0.833296488971
240,IRON,word,old,41,old,1.11164094508,R,0.977334920317
240,COAT,word,old,1,old,1.65436176211,R,0.841601215303
240,DEAR,word,new,NA,new,1.49925825,N,NA
240,FOLT,nonword,new,NA,old,1.46542634815,K,0.649384133518
240,GAME,word,old,10,old,1.19953707978,R,0.889443270862
240,DOPT,nonword,old,33,old,1.18866632879,R,0.761524401605
240,GORT,nonword,new,NA,new,1.3806559667,N,NA
240,FILK,nonword,new,NA,new,1.19379712269,N,NA
240,INPT,nonword,old,19,old,1.38697752729,K,0.657304033637
240,BAIL,word,new,NA,new,1.28002653643,N,NA
240,KLIB,nonword,old,53,old,1.81045609713,K,1.52928490564
240,LORT,nonword,new,NA,old,3.87662655115,K,0.705267559737
240,DATE,word,old,34,old,1.06367255747,R,0.729636479169
240,DOVE,word,old,3,old,1.33094712719,R,0.785287648439
240,TEST,word,new,NA,new,1.16836875677,N,NA
240,DRIP,word,new,NA,new,3.98250154033,N,NA
240,CADT,nonword,new,NA,new,4.46162116155,N,NA
240,BITE,word,old,2,old,1.2374683544,R,1.41747506708
240,ORTT,nonword,old,40,old,1.36506624147,K,0.793298915029
240,NULB,nonword,new,NA,new,0.925901178271,N,NA
240,HANG,word,old,50,old,5.66340677068,K,0.73706484586
240,DUST,word,old,36,old,0.931841891259,R,0.681630842388
240,FLOU,nonword,old,14,old,1.39615863934,R,0.673443187028
240,BLOS,nonword,old,43,old,4.11189494282,K,0.673275977373
240,SOTE,nonword,old,57,new,2.08585923538,N,NA
240,SELB,nonword,new,NA,new,1.3699202463,N,NA
240,JUMP,word,new,NA,new,1.87381083146,N,NA
240,MUCH,word,new,NA,new,1.09015188739,N,NA
240,GEEL,nonword,new,NA,new,1.35214990377,N,NA
240,GINP,nonword,new,NA,new,1.56483703479,N,NA
240,BILP,nonword,old,4,old,1.3682054542,K,0.649439811707
240,CELL,word,new,NA,old,1.17216105759,K,1.71314679086
240,OURT,nonword,new,NA,new,1.79499813169,N,NA
240,DESK,word,old,31,old,0.849995076656,R,0.689538117498
240,CARD,word,new,NA,old,16.9932655841,K,0.593121863902
240,NORT,nonword,new,NA,old,1.08179653063,K,0.521078247577
240,ONLT,nonword,old,22,old,2.07508747652,K,0.633334636688
240,HAIR,word,new,NA,old,1.46264279634,K,0.577346857637
240,BOPT,nonword,old,24,old,1.2815900445,K,0.697096008807
240,HEAR,word,new,NA,new,0.915865402669,N,NA
240,BEAN,word,new,NA,new,0.805129870772,N,NA
240,WALL,word,new,NA,new,1.60507921875,N,NA
240,LEAF,word,old,37,old,3.3915425092,K,0.624975565821
240,LOAF,word,new,NA,new,1.05946493521,N,NA
240,EGST,nonword,old,5,old,1.02432497963,K,0.536930754781
240,HILL,word,new,NA,old,1.60999725387,K,1.01732737944
240,SPOA,nonword,old,6,old,1.32109350339,K,0.673386700451
240,OLND,nonword,old,8,old,1.22057557851,K,0.585358761251
240,WASH,word,old,42,new,0.985547941178,N,NA
240,TOLR,nonword,new,NA,old,0.997564654797,K,0.729432031512
240,FERN,word,old,58,new,1.1775572747,N,NA
240,PART,word,new,NA,new,1.0084293671,N,NA
240,HOME,word,new,NA,new,0.885885827243,N,NA
240,NOST,nonword,old,55,old,1.0470250845,K,0.737438201904
240,SEAT,word,old,56,new,5.53410181031,N,NA
240,IGST,nonword,new,NA,new,2.24600790069,N,NA
240,BOND,word,old,11,old,1.33644691855,R,0.593470718712
240,MALE,word,new,NA,new,1.50490040705,N,NA
240,PIFT,nonword,old,26,old,1.04084828869,R,1.83336666599
240,LONT,nonword,new,NA,old,7.4173977524,K,0.576908852905
240,TROB,nonword,old,47,old,1.26017519832,K,1.12938255817
240,AFTH,nonword,new,NA,new,1.16729016602,N,NA
240,SILK,word,old,49,new,1.59100867063,N,NA
240,BOAT,word,new,NA,new,1.62733365968,N,NA
240,FARE,word,new,NA,new,1.76484872028,N,NA
240,COME,word,old,17,old,1.49279337749,K,0.752915091813
