ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
239,SAFE,word,old,30,old,5.53019777685,R,1.31336807832
239,BLOS,nonword,new,NA,new,2.17540246248,N,NA
239,RACE,word,old,28,new,2.19757329673,N,NA
239,MALE,word,old,18,old,1.0563265793,K,0.89722430706
239,DESK,word,new,NA,new,2.15439091623,N,NA
239,JUMP,word,old,11,old,2.72273017466,R,0.729413490742
239,BILP,nonword,old,55,new,5.50351542607,N,NA
239,TUNE,word,old,58,old,1.42101024464,K,1.29707259312
239,FINE,word,new,NA,old,1.45971785486,R,1.78506050631
239,KNOO,nonword,new,NA,new,1.42801188678,N,NA
239,FERN,word,new,NA,new,2.77790719643,N,NA
239,LONT,nonword,old,31,old,1.64844552428,R,1.43310867995
239,DEAR,word,old,38,old,1.86225701869,K,0.809166111052
239,JOSP,nonword,new,NA,old,1.71190984547,R,2.89681942016
239,DOPT,nonword,new,NA,old,1.88886805996,R,1.8732599169
239,KLIB,nonword,new,NA,new,6.70875281841,N,NA
239,FLOU,nonword,new,NA,new,3.34619787708,N,NA
239,GAME,word,old,37,old,1.31803642958,R,1.29725756496
239,SPOA,nonword,new,NA,old,1.58473529294,R,4.01712526008
239,FOLT,nonword,old,36,old,1.42734191194,R,1.22540090233
239,SILK,word,old,9,old,1.35470438376,K,0.881207413971
239,SEAT,word,old,39,old,0.924892161041,K,1.65708648413
239,DRIP,word,new,NA,new,1.89163821191,N,NA
239,NIST,nonword,old,12,old,1.81235802174,R,0.689262785017
239,FARB,nonword,old,15,new,2.58745851368,N,NA
239,PIFT,nonword,old,17,old,1.04534082115,R,0.857171598822
239,BAIL,word,old,7,old,1.07737796381,R,0.545288160443
239,COOK,word,old,41,new,2.04736477509,N,NA
239,WALL,word,new,NA,old,1.58129462972,K,3.7690635547
239,WASH,word,old,14,new,1.47323825955,N,NA
239,HAIR,word,old,53,old,1.02250530571,K,1.3933272548
239,SOLD,word,old,2,old,0.908860765398,K,0.673386003822
239,CELL,word,old,26,new,2.15596006066,N,NA
239,TROB,nonword,old,51,old,0.927620798349,R,1.14527758583
239,PAIN,word,new,NA,new,1.05584607646,N,NA
239,GORT,nonword,old,35,new,1.13971879706,N,NA
239,LORT,nonword,new,NA,old,1.35692837089,R,0.808385722339
239,BIRD,word,new,NA,new,2.62067206949,N,NA
239,MUCH,word,new,NA,new,1.06299144402,N,NA
239,HIPT,nonword,new,NA,old,1.09268991649,R,0.816974617541
239,LOBT,nonword,new,NA,old,1.66990923136,R,0.561189256608
239,LOPT,nonword,old,25,old,1.77317870781,R,0.681317299604
239,BACK,word,new,NA,new,3.13835088164,N,NA
239,SOTE,nonword,new,NA,old,1.58691293374,R,0.792968854308
239,ORKS,nonword,new,NA,old,1.765656095,R,0.849266573787
239,PALE,word,new,NA,new,1.3911023587,N,NA
239,NULB,nonword,new,NA,old,1.01940008253,R,1.32925546169
239,EGST,nonword,old,6,new,4.35118626058,N,NA
239,NOST,nonword,old,43,new,2.85924685374,N,NA
239,OURT,nonword,new,NA,old,1.05248779804,R,1.01708832756
