ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
217,TROB,nonword,new,NA,old,1.25649617612,K,0.561304958537
217,GEEL,nonword,new,NA,new,1.19969396852,N,NA
217,FARB,nonword,new,NA,new,1.11971113645,N,NA
217,CADT,nonword,old,5,old,1.58981704526,K,0.63323565945
217,PIFT,nonword,old,40,new,2.68557758257,N,NA
217,GATE,word,new,NA,new,1.43407650851,N,NA
217,SEAT,word,new,NA,new,1.5047750622,N,NA
217,JUMP,word,new,NA,new,1.10738964006,N,NA
217,FOOL,word,new,NA,new,1.99340271391,N,NA
217,WORN,word,new,NA,old,1.33323931694,K,0.609311550856
217,AELT,nonword,old,43,old,1.21589248814,K,0.585339447483
217,AFTH,nonword,old,24,old,0.989001814276,K,0.889295352623
217,HIPT,nonword,new,NA,old,1.3637484163,K,1.20890742727
217,PALE,word,old,11,old,0.99609106034,R,0.729501919821
217,ORTT,nonword,old,25,old,1.07166280597,R,0.793472427875
217,SLIG,nonword,old,13,old,1.85583145916,K,0.775561206043
217,LEAF,word,new,NA,old,0.936324095353,K,0.545278618112
217,DOPT,nonword,new,NA,old,4.29388516583,K,0.761154517531
217,MEET,word,old,28,new,1.22556324862,N,NA
217,NIST,nonword,old,15,old,1.97096095793,K,0.593016438186
217,FARE,word,old,32,new,1.57934248261,N,NA
217,BIRD,word,new,NA,new,0.963687973097,N,NA
217,FINE,word,new,NA,new,0.823916392401,N,NA
217,BEND,word,new,NA,new,0.927613392472,N,NA
217,COOK,word,old,42,new,0.994944989681,N,NA
217,FILK,nonword,old,58,old,0.919664273039,K,1.36129716225
217,ONLT,nonword,new,NA,old,0.914137763903,K,0.609062638134
217,PART,word,old,52,new,0.904320413247,N,NA
217,SLEE,nonword,new,NA,new,1.49860296398,N,NA
217,TADE,nonword,old,10,new,1.20134552382,N,NA
217,WALL,word,new,NA,new,0.850808225572,N,NA
217,PAIN,word,new,NA,new,0.852218836546,N,NA
217,DEAR,word,old,6,old,1.00491383485,R,0.673346323892
217,HIRP,nonword,new,NA,new,1.08908812888,N,NA
217,TRAS,nonword,old,9,old,1.34980159998,K,0.737163588405
217,HAIR,word,old,36,new,1.25084771961,N,NA
217,SILK,word,new,NA,old,1.67829037085,K,0.569177500904
217,BACK,word,new,NA,new,0.926894523203,N,NA
217,BAIL,word,old,53,new,1.31234288402,N,NA
217,DUST,word,old,56,old,1.10878390446,K,0.880865044892
217,SOLD,word,new,NA,new,0.910639535636,N,NA
217,LIMB,word,old,60,old,1.17702990025,R,0.809384452179
217,GLAF,nonword,new,NA,old,2.03577437066,K,0.553224597126
217,CHUR,nonword,new,NA,new,1.16374979354,N,NA
217,BOPT,nonword,old,35,new,1.37110132352,N,NA
217,SOTE,nonword,new,NA,new,1.6480096411,N,NA
217,DESK,word,new,NA,new,0.996938049793,N,NA
217,MUCH,word,new,NA,new,2.49729085341,N,NA
217,HEAR,word,new,NA,new,1.00976559334,N,NA
217,SONG,word,old,27,old,4.02194471844,K,0.720875872299
217,BOAT,word,old,39,old,1.40378774889,K,0.673253122717
217,ABST,nonword,old,19,old,1.02988339029,R,0.601315917447
217,FOAM,word,new,NA,old,1.96223517694,K,0.585066938773
217,EGST,nonword,old,2,old,1.2253325507,R,0.569417782128
217,KING,word,old,3,old,1.03063278086,R,0.697248080745
217,BILP,nonword,new,NA,new,2.24056637846,N,NA
217,KNOO,nonword,old,23,old,2.78619405255,K,0.521291580051
217,IGST,nonword,old,50,old,1.13360940292,R,0.969438347965
217,TOLR,nonword,old,57,old,5.6881055329,K,0.49685556069
217,FOLT,nonword,new,NA,old,1.27230687812,K,0.6572488565
217,LONT,nonword,new,NA,new,1.15974451229,N,NA
217,SALT,word,new,NA,new,1.15112508833,N,NA
217,NOPH,nonword,new,NA,new,2.47132428922,N,NA
217,FILT,nonword,old,59,new,1.54396937788,N,NA
217,LORT,nonword,old,49,old,7.88889092766,K,0.553205728531
217,ORKS,nonword,new,NA,new,1.6953682825,N,NA
217,DRIP,word,old,38,new,0.754808982834,N,NA
217,BOND,word,new,NA,new,1.29763389565,N,NA
217,INPT,nonword,old,22,old,1.00557731092,K,0.641055690125
217,RACE,word,old,21,new,1.00125196576,N,NA
217,IRON,word,new,NA,new,0.779752098024,N,NA
217,FLOU,nonword,new,NA,new,0.9308047425,N,NA
217,ILST,nonword,old,45,old,0.679359853268,K,1.77730946429
217,YEAR,word,old,55,new,1.03630052879,N,NA
217,HOME,word,old,14,new,0.888399954885,N,NA
217,DOOT,nonword,new,NA,new,1.45049630664,N,NA
217,GORT,nonword,old,4,old,1.40138002113,R,1.91336290538
217,CELL,word,old,51,new,0.91712083295,N,NA
217,MAID,word,old,47,new,2.99758929946,N,NA
217,COAT,word,old,7,old,1.13900458999,K,0.673220671713
217,CARD,word,old,17,new,0.995110213757,N,NA
217,JASL,nonword,old,54,old,1.52541719191,K,0.585017753765
217,PIGE,nonword,old,8,old,1.20334919542,R,0.633512066677
217,SELB,nonword,new,NA,new,0.927528809756,N,NA
217,HILL,word,old,1,old,1.9721853938,R,1.65742505342
217,SPOA,nonword,new,NA,new,0.845785755664,N,NA
