ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
2006,WORN,word,old,50,new,10.2712382302,N,NA
2006,DEAR,word,old,15,old,2.09662899002,R,2.0398337394
2006,HALL,word,new,NA,old,1.62225969508,R,0.745489720255
2006,SALT,word,old,33,old,2.16115330905,R,0.784952301532
2006,SAFE,word,new,NA,old,7.11332317814,K,64.3843336925
2006,LEAF,word,old,52,new,2.36901989579,N,NA
2006,PIGE,nonword,old,17,old,1.90975952893,R,0.785312093794
2006,FERN,word,old,53,old,1.5299375318,R,0.593208700418
2006,JASL,nonword,new,NA,old,5.88702040538,K,0.78525788337
2006,TILB,nonword,old,55,new,3.84030005336,N,NA
2006,PAIN,word,new,NA,new,1.4893617034,N,NA
2006,NULB,nonword,old,7,old,2.07401865348,R,1.36129394546
2006,MEET,word,new,NA,new,1.24711608514,N,NA
2006,BOPT,nonword,old,36,old,1.58397208527,R,1.78545349836
2006,INPT,nonword,old,18,old,1.89246646687,R,0.825348824263
2006,GEEL,nonword,old,21,old,1.54375468194,K,3.35955011472
2006,FARB,nonword,new,NA,old,1.44907615334,R,0.697595596313
2006,DESK,word,old,58,new,1.28167868778,N,NA
2006,SLIG,nonword,old,41,old,1.25007363409,R,0.51340354234
2006,TROB,nonword,new,NA,new,1.75917677954,N,NA
2006,TUNE,word,new,NA,new,1.29432980716,N,NA
2006,GORT,nonword,old,59,new,1.5772318691,N,NA
2006,OLND,nonword,old,44,old,3.02853484079,K,0.545497581363
2006,CARD,word,old,2,old,1.24678888172,R,0.57755889371
2006,BOND,word,new,NA,new,1.64314193279,N,NA
2006,AHLL,nonword,old,60,old,1.39069589972,R,0.481391500682
2006,DOOT,nonword,new,NA,new,1.30320152268,N,NA
2006,HIPT,nonword,old,20,old,1.28927834705,R,0.529520135373
2006,SOLD,word,new,NA,new,1.27253810689,N,NA
2006,HEAR,word,new,NA,new,1.18731094524,N,NA
2006,HAIR,word,new,NA,new,1.523752518,N,NA
2006,DATE,word,new,NA,new,1.97170668468,N,NA
2006,EGST,nonword,old,48,old,1.26440795884,R,0.87328228727
2006,GLAF,nonword,old,56,new,1.46249535307,N,NA
2006,BEND,word,old,3,old,1.42135893553,K,0.993252474815
2006,DRIP,word,old,31,old,1.17235073447,R,1.37741982564
2006,HANG,word,old,49,old,2.6744668372,R,0.681415710598
2006,FOLT,nonword,new,NA,old,1.26960681006,K,0.497511714697
2006,TOLR,nonword,new,NA,new,1.90563705191,N,NA
2006,COME,word,old,22,old,1.48963133246,K,0.785353031009
2006,TEST,word,new,NA,old,1.88402971253,K,0.569048378617
2006,PATE,nonword,new,NA,new,1.33683200181,N,NA
2006,TRAS,nonword,new,NA,new,0.932268317789,N,NA
2006,BAIL,word,old,40,old,1.15183266997,R,0.553211707622
2006,MALE,word,old,37,old,1.42710624635,R,0.705518610775
2006,RACE,word,old,25,new,1.40082252026,N,NA
2006,SPOA,nonword,old,5,old,1.11737402901,R,0.457497965544
2006,BLOS,nonword,new,NA,new,1.11213440448,N,NA
2006,NOST,nonword,new,NA,new,1.65474354476,N,NA
2006,FARE,word,new,NA,new,1.11425238103,N,NA
2006,BITE,word,old,13,old,1.64112375677,K,0.945355586708
2006,LORT,nonword,new,NA,old,1.38627792522,K,0.609204333276
2006,IRON,word,old,32,new,1.10121893138,N,NA
2006,DUST,word,old,30,new,1.07481502742,N,NA
2006,BEAN,word,new,NA,new,1.20910746604,N,NA
2006,ORKS,nonword,new,NA,old,1.72166519612,R,0.57741984725
2006,PALE,word,old,39,old,1.63662019745,R,0.505494713783
2006,DOVE,word,old,23,old,1.16196549311,R,0.457488656044
2006,OURT,nonword,new,NA,new,2.04312923923,N,NA
2006,YEAR,word,old,42,old,1.58385879919,K,0.577395036817
2006,NIST,nonword,old,45,new,1.72690984234,N,NA
2006,ILST,nonword,new,NA,old,1.22862253338,K,0.505105763674
2006,JUMP,word,new,NA,old,1.63373256475,K,1.01727719232
2006,COOK,word,new,NA,new,1.69123072922,N,NA
2006,COAT,word,old,34,old,1.28593476862,K,0.99340159446
2006,JOSP,nonword,old,16,old,1.51385549456,R,1.25701243058
2006,CELL,word,new,NA,new,1.43831140548,N,NA
2006,IGST,nonword,new,NA,old,1.4042413868,R,0.513340029866
2006,WASH,word,new,NA,new,0.996750857681,N,NA
2006,BIRD,word,new,NA,new,0.898158419877,N,NA
2006,WALL,word,old,11,old,2.8033754155,R,0.769376643002
