ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
229,AFTH,nonword,old,40,old,3.18557616696,R,1.39137604833
229,COME,word,new,NA,new,2.00228329748,N,NA
229,SALT,word,new,NA,new,1.42968859524,N,NA
229,JOSP,nonword,old,56,new,1.8941757977,N,NA
229,SAFE,word,old,21,old,1.35150403529,K,2.1209237054
229,GINP,nonword,old,49,new,1.67756333202,N,NA
229,FILK,nonword,old,28,old,1.4089743495,R,1.57747975364
229,MALE,word,old,4,old,2.23586219549,R,2.23332807049
229,COOK,word,new,NA,new,1.77009550855,N,NA
229,FLOU,nonword,new,NA,new,1.75818584114,N,NA
229,SLEE,nonword,new,NA,new,1.90265363455,N,NA
229,WALL,word,new,NA,new,1.22416895255,N,NA
229,CHUR,nonword,old,1,old,1.49199467525,R,0.977562341839
229,FARE,word,old,60,new,1.25735782087,N,NA
229,OBLL,nonword,new,NA,new,1.11490035802,N,NA
229,SLIG,nonword,new,NA,new,1.28969768807,N,NA
229,FOLT,nonword,new,NA,new,1.41322435439,N,NA
229,TRAS,nonword,new,NA,new,1.24384633824,N,NA
229,ORTT,nonword,old,53,new,1.42215859145,N,NA
229,ABST,nonword,old,48,old,1.30881365389,R,0.977447338402
229,DOPT,nonword,old,55,new,1.24905595556,N,NA
229,SEAT,word,new,NA,old,1.74474797025,K,0.881186518818
229,NIST,nonword,new,NA,new,1.47500324622,N,NA
229,GLAF,nonword,old,43,new,5.02583474293,N,NA
229,CADT,nonword,new,NA,new,1.53552310914,N,NA
229,LONT,nonword,new,NA,old,3.10525663942,K,0.945053722709
229,ILST,nonword,new,NA,new,1.87791283429,N,NA
229,WASH,word,old,30,old,1.42158208042,K,0.793056741357
229,GAME,word,old,10,new,1.75886970758,N,NA
229,DEAR,word,old,20,old,1.28339274973,K,0.825428087264
229,NORT,nonword,old,16,new,1.64175186679,N,NA
229,HILL,word,new,NA,new,1.67049956322,N,NA
229,HEAR,word,new,NA,new,1.56149246171,N,NA
229,SELB,nonword,old,37,new,1.61241070554,N,NA
229,LEAF,word,new,NA,old,1.47983325645,K,1.1690152362
229,FOOL,word,new,NA,new,1.26670769975,N,NA
229,SINK,word,old,15,old,1.24379493669,R,1.3213919811
229,NOST,nonword,old,9,new,1.49409275502,N,NA
229,CARD,word,new,NA,new,1.33143685013,N,NA
229,FOAM,word,new,NA,new,1.40143989399,N,NA
229,KLIB,nonword,new,NA,new,2.51166632399,N,NA
229,SOTE,nonword,old,33,new,1.36637035385,N,NA
229,DRIP,word,new,NA,new,1.70918611437,N,NA
229,BLOS,nonword,old,57,new,1.26741785184,N,NA
229,DESK,word,new,NA,old,3.05410341918,K,1.48930725083
229,RACE,word,new,NA,new,1.09458608925,N,NA
229,PAIN,word,old,14,old,1.64433535561,R,0.801319681108
229,HAIR,word,new,NA,new,1.09044119716,N,NA
229,DELP,nonword,old,36,old,1.75164956227,K,0.945322412997
229,DATE,word,new,NA,new,1.15656932071,N,NA
229,TROB,nonword,old,38,old,1.61054573208,K,0.841026104987
229,WORN,word,old,47,new,1.24078382552,N,NA
229,IRON,word,old,50,new,1.72301689163,N,NA
229,MUCH,word,old,22,old,1.80203581974,K,0.913548782468
229,LOBT,nonword,new,NA,old,1.28440461308,K,1.01727561653
229,BILP,nonword,old,29,old,1.95955531672,R,0.785047437996
229,BOAT,word,new,NA,new,1.49142929912,N,NA
229,FARB,nonword,new,NA,new,2.05836302042,N,NA
229,NULB,nonword,old,46,new,1.27223106101,N,NA
229,BITE,word,new,NA,new,2.00252069533,N,NA
229,MAID,word,old,31,old,1.75093166903,R,1.26545536146
229,JUMP,word,old,34,new,1.51543273032,N,NA
229,INPS,nonword,old,51,new,1.87558623403,N,NA
229,SPOA,nonword,new,NA,new,2.19866460934,N,NA
229,EGST,nonword,new,NA,new,1.88700898737,N,NA
229,DOOT,nonword,old,11,old,1.91382851452,K,0.721428032964
229,HOME,word,old,45,new,1.59436108917,N,NA
229,TILB,nonword,old,8,old,2.40504857525,K,1.43326221034
