ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
216,SLEE,nonword,new,NA,new,4.01308943518,N,NA
216,INPT,nonword,old,34,old,1.20841901191,R,0.673061784357
216,WASH,word,new,NA,new,2.33686739206,N,NA
216,INPS,nonword,new,NA,new,5.38106320426,N,NA
216,OLND,nonword,new,NA,new,2.9869307559,N,NA
216,JASL,nonword,new,NA,new,3.50406081229,N,NA
216,CADT,nonword,new,NA,old,5.5355670955,K,1.49720994569
216,NOST,nonword,old,32,old,1.21941211261,R,0.887397196144
216,LIMB,word,new,NA,old,2.90536564961,K,0.713356079534
216,FINE,word,new,NA,old,1.22492054105,K,0.68126931414
216,DEAR,word,old,54,old,1.39358597994,R,0.577492626384
216,ORKS,nonword,new,NA,new,1.20217546634,N,NA
216,BOND,word,new,NA,new,6.65147623792,N,NA
216,CELL,word,old,15,old,1.21601834707,R,0.585424669087
216,ONLT,nonword,old,48,old,2.15781812184,K,0.737204309553
216,HANG,word,new,NA,new,3.17463512532,N,NA
216,MAID,word,new,NA,new,1.17236476205,N,NA
216,CHUR,nonword,new,NA,new,1.80675104633,N,NA
216,ABST,nonword,new,NA,new,2.69333300553,N,NA
216,GORT,nonword,new,NA,new,4.37065406702,N,NA
216,KING,word,old,26,old,1.03365688398,R,0.753389416263
216,PAIN,word,new,NA,old,3.11100756191,K,0.689240014181
216,NORT,nonword,old,60,old,1.73995563388,R,0.728999245912
216,WORN,word,old,46,new,2.77058694512,N,NA
216,TOLR,nonword,new,NA,new,1.45608332008,N,NA
216,HIPT,nonword,old,49,old,1.1511517223,R,0.593152351677
216,YEAR,word,new,NA,new,5.44306095131,N,NA
216,HIRP,nonword,old,56,old,1.34685429931,R,0.664970519021
216,FARB,nonword,old,21,old,1.29477437958,R,0.793510375544
216,SILK,word,new,NA,old,3.02565223537,K,0.58516295068
216,SAFE,word,new,NA,new,2.01165241748,N,NA
216,CARD,word,old,4,old,1.46357575059,R,0.657062795013
216,LONT,nonword,old,13,old,1.23686660267,R,0.72929004021
216,LOAF,word,new,NA,new,2.87839408219,N,NA
216,IRON,word,new,NA,new,1.53448686749,N,NA
216,FOOL,word,old,10,old,0.792629018426,R,0.857509618625
216,BLOS,nonword,new,NA,new,2.1767773293,N,NA
216,LORT,nonword,new,NA,old,5.27415997162,K,1.12119920924
216,AELT,nonword,old,30,new,1.31915710121,N,NA
216,DOVE,word,new,NA,new,3.21604880504,N,NA
216,BILP,nonword,new,NA,new,3.99736214429,N,NA
216,BEND,word,old,55,old,1.30596275255,R,0.633352307603
216,KNOO,nonword,old,3,old,1.01896788739,R,0.713439984247
216,PIFT,nonword,new,NA,new,1.95032953471,N,NA
216,JOSP,nonword,new,NA,new,2.59274668992,N,NA
216,SPOA,nonword,new,NA,new,1.57224130444,N,NA
216,EGST,nonword,new,NA,new,1.76645983197,N,NA
216,ORTT,nonword,old,47,old,1.3017702233,K,0.769347405061
216,BACK,word,new,NA,new,3.02653205954,N,NA
216,DESK,word,new,NA,new,1.52600762434,N,NA
216,BEAN,word,old,29,old,1.00068595633,R,0.625226516277
216,BOMB,word,new,NA,new,1.6678286083,N,NA
216,GINP,nonword,old,6,new,1.46202366613,N,NA
216,NIST,nonword,new,NA,old,1.74102950282,K,0.817255947739
216,IGST,nonword,new,NA,new,1.51039708778,N,NA
216,GLAF,nonword,old,36,old,2.45605545864,R,1.96147838235
216,MEET,word,old,40,old,1.27753708325,K,0.729125507176
216,FARE,word,new,NA,new,1.43892284855,N,NA
216,GEEL,nonword,new,NA,new,1.21199563332,N,NA
216,DELP,nonword,new,NA,new,5.12542645074,N,NA
216,FOAM,word,new,NA,new,1.38860911317,N,NA
216,BOPT,nonword,old,12,old,2.0512499921,R,0.729248225689
216,WALL,word,old,22,old,1.28262869641,R,0.96917055361
216,FOLT,nonword,old,52,old,1.2014686279,R,0.697219228372
216,TADE,nonword,old,23,old,1.47370294668,R,0.809012720361
216,PALE,word,old,51,old,0.97945384495,R,0.649182338268
216,AFTH,nonword,old,42,old,1.42857130989,R,0.785313319415
216,LEAF,word,old,45,new,1.61718199402,N,NA
216,PATE,nonword,old,27,old,1.00608975254,R,0.601311473176
216,DUST,word,new,NA,new,0.912226608023,N,NA
216,FILT,nonword,new,NA,old,2.49562678114,K,0.729251299053
216,OBLL,nonword,old,43,old,3.26610649191,K,1.19329217076
216,SELB,nonword,old,50,new,5.35780123249,N,NA
216,NULB,nonword,new,NA,new,1.0753080938,N,NA
216,SINK,word,old,33,old,1.08836177178,R,0.713407814503
216,COOK,word,old,7,old,0.856977701187,R,0.537559952587
216,MALE,word,old,28,old,0.85913391225,R,0.561455506831
216,JUMP,word,old,19,new,1.38272581436,N,NA
216,BIRD,word,old,16,old,2.95665431023,R,1.09738262556
216,ILST,nonword,old,59,new,1.07244059071,N,NA
