ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
245,FERN,word,new,NA,new,1.04140807316,N,NA
245,NULB,nonword,old,4,old,1.45573615655,K,1.43342954665
245,HOME,word,old,34,old,0.943872895092,R,0.68146077916
245,SELB,nonword,old,53,old,1.0249912329,R,0.47128187865
245,COAT,word,old,23,old,0.942632045597,R,0.473514962941
245,NOPH,nonword,old,1,new,1.50054996833,N,NA
245,DRIP,word,old,47,old,1.13931549713,K,0.529400199652
245,HIRP,nonword,new,NA,new,1.17432338744,N,NA
245,NIST,nonword,new,NA,new,1.75730685517,N,NA
245,TOLR,nonword,new,NA,new,1.32470916957,N,NA
245,FLOU,nonword,old,7,old,2.3440948762,R,0.841343857348
245,BIRD,word,new,NA,new,1.02489266545,N,NA
245,DOOT,nonword,new,NA,new,1.01299273223,N,NA
245,FARB,nonword,old,37,new,1.01815924048,N,NA
245,LEAF,word,new,NA,new,1.05393055454,N,NA
245,SILK,word,new,NA,new,0.988605812192,N,NA
245,GINP,nonword,new,NA,new,1.33072292805,N,NA
245,DOPT,nonword,new,NA,new,1.19839707017,N,NA
245,SLEE,nonword,old,9,old,1.1036535725,R,0.585074514151
245,LOAF,word,new,NA,new,0.906361956149,N,NA
245,HILL,word,old,48,old,0.900864604861,R,0.633500766009
245,TUNE,word,new,NA,new,1.01208857819,N,NA
245,WALL,word,old,6,old,1.04076169059,R,0.529486458749
245,DESK,word,new,NA,new,1.0647434406,N,NA
245,PART,word,old,41,new,0.85385196656,N,NA
245,ORKS,nonword,old,40,new,0.927570968866,N,NA
245,OLND,nonword,old,35,old,1.99318430945,R,0.441512655467
245,PATE,nonword,old,59,new,1.44759662822,N,NA
245,SALT,word,old,58,old,0.902681987733,R,0.521309673786
245,LIMB,word,new,NA,new,1.09121480957,N,NA
245,ILST,nonword,new,NA,new,2.67320955545,N,NA
245,IRON,word,new,NA,new,1.26212393492,N,NA
245,HAIR,word,new,NA,new,0.848366901278,N,NA
245,HEAR,word,old,43,new,0.786699019372,N,NA
245,FARE,word,old,52,old,1.21756787971,R,0.537057593465
245,ONLT,nonword,old,32,old,0.982956781983,R,0.505431838334
245,CELL,word,new,NA,new,0.988891668618,N,NA
245,BITE,word,old,12,new,1.76872339472,N,NA
245,SLIG,nonword,new,NA,new,0.951775532216,N,NA
245,PIFT,nonword,old,2,old,0.940109044313,K,1.1455574818
245,HIPT,nonword,new,NA,new,1.02528549731,N,NA
245,SONG,word,new,NA,new,0.900416325778,N,NA
245,BOND,word,new,NA,new,0.869973614812,N,NA
245,KLIB,nonword,new,NA,new,0.895424291492,N,NA
245,IGST,nonword,old,17,new,1.11372403428,N,NA
245,EGST,nonword,old,45,old,2.14294755459,K,1.18534069508
245,SPOA,nonword,new,NA,new,1.948607333,N,NA
