ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
260,GORT,nonword,new,NA,new,7.26023224369,N,NA
260,FOAM,word,new,NA,new,1.62667251378,N,NA
260,DOVE,word,new,NA,new,3.86098578572,N,NA
260,BILP,nonword,old,13,old,2.59279315546,R,1.79106463492
260,NIST,nonword,old,23,old,2.66978838295,R,1.18535100669
260,MAID,word,old,48,old,2.27542189881,K,1.45696902648
260,AELT,nonword,new,NA,new,2.33563402295,N,NA
260,BOND,word,old,44,old,2.65894252062,K,1.40906814486
260,INPS,nonword,old,31,new,2.40830468386,N,NA
260,FERN,word,old,56,old,1.52502447367,K,1.39299128205
260,HALL,word,old,12,old,3.8954135403,K,1.02525363863
260,HEAR,word,new,NA,old,2.80677271262,R,0.753409095109
260,SINK,word,old,53,old,1.22314484417,R,0.825180083513
260,CHUR,nonword,old,43,new,1.4104408063,N,NA
260,NOPH,nonword,old,50,old,1.67919259518,R,3.87343635038
260,DEAR,word,new,NA,new,2.85593120009,N,NA
260,BACK,word,new,NA,new,1.62326779962,N,NA
260,TUNE,word,old,3,old,2.10743634775,R,1.92150057107
260,BLOS,nonword,new,NA,new,1.4621697627,N,NA
260,DOPT,nonword,old,45,old,5.75814431161,R,1.43330655992
260,CELL,word,new,NA,old,2.47948779166,K,0.891532760113
260,HIRP,nonword,old,21,new,1.11480148509,N,NA
260,DATE,word,old,36,old,1.29690121114,R,1.05716318637
260,OURT,nonword,old,5,old,1.84669990465,R,1.26551639661
260,FARB,nonword,new,NA,new,1.47314940766,N,NA
260,IRON,word,new,NA,new,1.53619155288,N,NA
260,NOST,nonword,new,NA,old,5.09853760526,K,0.66515814513
260,GEEL,nonword,old,39,old,2.44923301041,R,1.09768013656
260,HOME,word,old,46,old,3.13547044992,R,1.09741458297
260,FILT,nonword,old,30,old,2.64740997925,R,1.97716219723
260,WALL,word,new,NA,old,1.19254186377,K,0.801319569349
260,DESK,word,new,NA,new,2.05770381913,N,NA
260,DOOT,nonword,new,NA,new,6.78317840397,N,NA
260,TADE,nonword,old,28,new,1.34290143475,N,NA
260,SAFE,word,new,NA,new,2.37147101387,N,NA
260,LIMB,word,new,NA,new,2.35407730192,N,NA
260,WASH,word,old,26,old,2.17474365607,R,0.889534581453
260,FOOL,word,old,38,old,1.50637330115,R,1.13738868013
260,SOTE,nonword,old,51,new,2.04442800209,N,NA
260,RACE,word,old,34,new,1.50515619665,N,NA
260,SLIG,nonword,new,NA,new,1.99393176287,N,NA
260,BIRD,word,new,NA,old,2.49361602962,R,1.74504402652
260,INPT,nonword,new,NA,old,1.56749298051,R,1.03340058029
260,JOSP,nonword,new,NA,new,1.9600542523,N,NA
260,SOLD,word,old,18,old,1.55439911038,R,0.729427125305
260,JUMP,word,new,NA,new,1.4032686539,N,NA
260,SLEE,nonword,old,15,new,4.5137562789,N,NA
260,KING,word,old,20,old,1.52362260222,K,1.42554400116
260,ONLT,nonword,new,NA,new,2.45821813121,N,NA
260,LEAF,word,new,NA,old,1.15436403453,K,0.633400276303
260,HANG,word,new,NA,old,2.76108974591,K,1.00095844641
260,SILK,word,new,NA,old,0.909754835069,K,0.76134262234
260,NULB,nonword,new,NA,new,5.83867815882,N,NA
260,PIFT,nonword,new,NA,new,1.47056214884,N,NA
260,LOBT,nonword,new,NA,old,2.04608220235,R,0.577338192612
260,GINP,nonword,new,NA,old,2.48971217126,R,0.67319798097
260,CADT,nonword,new,NA,new,2.08692385629,N,NA
260,DUST,word,old,4,old,1.24578600749,K,0.945053759962
260,LORT,nonword,new,NA,new,1.95771078393,N,NA
260,FINE,word,old,57,old,1.63292669505,R,0.953592520207
260,PALE,word,new,NA,new,2.53715733439,N,NA
260,LOPT,nonword,old,41,old,3.84157365933,R,0.857263106853
260,GAME,word,old,55,old,1.3092514351,K,0.801081903279
260,AFTH,nonword,old,49,new,2.1699786298,N,NA
260,BEAN,word,new,NA,new,3.06550323591,N,NA
260,TEST,word,new,NA,new,4.29569196701,N,NA
260,BITE,word,old,7,old,1.20334573463,K,0.785433106124
260,ILST,nonword,new,NA,old,1.51953096315,R,1.02535507455
260,PART,word,old,1,old,2.94338377565,K,0.929391048849
