ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
214,DELP,nonword,old,41,new,2.85345245339,N,NA
214,HEAR,word,new,NA,new,2.17421514168,N,NA
214,BEND,word,new,NA,new,1.47134835459,N,NA
214,BACK,word,new,NA,old,1.3099620603,K,0.625356122851
214,SLIG,nonword,new,NA,old,1.06507730857,K,0.977308230475
214,BOAT,word,old,6,old,1.04369706102,R,0.513497497886
214,HOME,word,old,21,old,2.25119646452,R,0.633357848972
214,SOLD,word,new,NA,old,1.65040392801,K,0.625008106232
214,LIMB,word,old,4,old,2.81328224018,R,0.633631812409
214,GATE,word,new,NA,new,2.03309904784,N,NA
214,JUMP,word,new,NA,new,1.34054755047,N,NA
214,JOSP,nonword,old,58,old,3.56138861552,K,0.641243660823
214,DOVE,word,new,NA,new,1.63246314973,N,NA
214,BIRD,word,old,32,old,0.885201549158,R,0.569334443659
214,ONLT,nonword,new,NA,old,1.3316522371,R,0.673021905124
214,DUST,word,old,35,old,1.38198511675,K,0.633425692096
214,TUNE,word,new,NA,new,1.24763007089,N,NA
214,BOPT,nonword,old,8,old,1.99321673624,R,0.593291742727
214,PAIN,word,old,15,old,0.890288494527,R,0.609305992723
214,TOLR,nonword,old,18,old,2.1679342147,R,0.649160647765
214,SILK,word,new,NA,old,1.0232626237,R,0.601393276826
214,LORT,nonword,new,NA,old,1.85368001089,K,0.56921393238
214,DEAR,word,old,23,old,1.32368804514,R,0.449059955776
214,COOK,word,new,NA,new,1.60936659947,N,NA
214,TILB,nonword,new,NA,old,2.00416043773,K,0.82543502748
214,SAFE,word,old,57,old,1.16958938353,K,0.561382750049
214,BILP,nonword,old,43,old,1.67851991393,K,0.561383677647
214,PIGE,nonword,old,14,old,1.32480164804,R,0.513482099399
214,PART,word,new,NA,old,3.00471098348,K,0.576937472448
214,INPT,nonword,old,56,old,1.53998303786,R,0.521455880255
214,KNOO,nonword,new,NA,old,2.24111234583,K,1.67334399745
214,NOST,nonword,old,31,new,1.08827824704,N,NA
214,TROB,nonword,old,30,new,2.45318686031,N,NA
214,AELT,nonword,old,5,old,1.31707540713,R,0.537367070094
214,JASL,nonword,new,NA,new,0.949544001371,N,NA
214,AFTH,nonword,new,NA,new,2.19987136871,N,NA
214,YEAR,word,new,NA,old,1.31097649969,K,0.401295088232
214,WORN,word,new,NA,new,2.45392011851,N,NA
214,SLEE,nonword,old,33,old,1.17317868583,R,0.457189897075
214,BOMB,word,old,34,old,1.05404204689,R,0.777266547084
214,DATE,word,old,26,old,0.804233057424,R,0.561437889934
214,FLOU,nonword,new,NA,new,1.41518132389,N,NA
214,HAIR,word,new,NA,old,1.13195507973,K,0.53700979054
214,HALL,word,new,NA,new,3.40804468654,N,NA
214,KING,word,new,NA,new,1.48534910195,N,NA
214,HILL,word,new,NA,old,1.21549594961,K,0.713112033904
214,BITE,word,old,2,old,1.09715945646,R,0.513508547097
214,FARE,word,old,22,old,0.926705731079,R,0.553491873667
214,WALL,word,old,24,old,1.22979033366,K,0.553291166201
214,MEET,word,old,38,old,1.62782029063,K,0.497493196279
214,ILST,nonword,new,NA,old,0.889389295131,R,0.521464519203
214,FILT,nonword,old,10,old,1.04395811073,R,0.809513233602
214,OLND,nonword,old,20,old,4.01002703421,K,0.776916155592
214,MAID,word,new,NA,new,1.47047646157,N,NA
214,NULB,nonword,old,51,new,1.31057089753,N,NA
214,HIPT,nonword,new,NA,new,1.70574636199,N,NA
214,FILK,nonword,old,40,new,2.91902232356,N,NA
214,CARD,word,old,46,old,0.970687391236,K,0.569281548262
214,TRAS,nonword,old,42,old,1.49828640185,K,0.481039211154
214,HANG,word,new,NA,new,2.46863686666,N,NA
214,AHLL,nonword,old,17,old,1.59520780668,K,0.929405018687
214,LOBT,nonword,new,NA,old,0.994087671861,K,0.513312615454
214,FOLT,nonword,new,NA,old,1.40167465247,K,3.27290654927
214,COAT,word,old,45,old,1.73118242994,K,0.825270570815
214,FINE,word,old,29,old,1.19393694215,K,0.497359322384
214,GEEL,nonword,old,11,new,1.3182209637,N,NA
214,TADE,nonword,new,NA,new,2.10441109352,N,NA
214,CHUR,nonword,new,NA,new,1.23189130984,N,NA
214,SONG,word,new,NA,new,2.12213450484,N,NA
214,ORKS,nonword,new,NA,new,1.16961731203,N,NA
214,RACE,word,new,NA,old,1.89026993141,K,0.593390204012
214,CELL,word,old,3,old,1.04218717106,R,0.577521059662
214,NOPH,nonword,new,NA,old,2.2984953858,K,0.633034272119
214,FARB,nonword,new,NA,old,2.40295552649,K,0.409361908212
214,INPS,nonword,new,NA,old,1.13377093524,K,0.55334652774
214,WASH,word,new,NA,old,1.3224850893,K,0.401365246624
214,ABST,nonword,new,NA,old,1.10268218815,K,0.529264736921
214,FOAM,word,old,7,old,1.08839668892,R,0.505114266649
