ID, item, item_type, test_type, study_pos, ON_resp, ON_RT, rating_resp, rating_RT 
33,TASP,nonword,old,41,new,1.75275377184,N,NA
33,FOSK,nonword,old,44,old,8.86250024475,K,0.650773067027
33,NARN,nonword,old,18,old,1.53502171673,R,0.922569027171
33,SKIN,word,new,NA,new,1.40904993936,N,NA
33,WONS,nonword,new,NA,new,1.32956163585,N,NA
33,GATE,word,new,NA,new,2.74495956488,N,NA
33,SEAT,word,old,12,old,2.20738896541,K,0.642759302631
33,COLD,word,new,NA,new,4.65568816662,N,NA
33,WIND,word,old,38,new,1.20400496945,N,NA
33,JOSP,nonword,new,NA,old,1.39763751626,K,0.867122458294
33,FOMB,nonword,new,NA,new,1.42041791975,N,NA
33,HOME,word,old,9,old,4.23567602597,K,0.628261992708
33,CWEB,nonword,old,36,old,2.89064508304,K,0.650821954012
33,KISS,word,old,45,new,1.95409297012,N,NA
33,DOOR,word,old,3,old,1.94948364608,K,0.811465222389
33,WONE,nonword,old,19,old,2.56997320801,K,0.795361695811
33,DATE,word,old,24,new,1.41879125684,N,NA
33,CWUL,nonword,old,23,old,4.10373003781,K,0.714711174369
33,ABST,nonword,old,30,new,1.62134067342,N,NA
33,NOTE,word,old,40,old,1.9917400144,K,0.72330449149
33,ROAD,word,old,16,new,1.21955294162,N,NA
33,RETE,nonword,new,NA,new,1.85943002813,N,NA
33,FACE,word,old,13,old,4.01507464051,K,1.2189169433
33,SPIZ,nonword,old,14,old,1.94398676604,K,0.915561927482
33,UFTS,nonword,new,NA,new,7.10758069716,N,NA
33,SONG,word,new,NA,new,1.391571749,N,NA
33,DENC,nonword,old,39,old,1.54183770344,K,0.803388349712
33,SHOP,word,old,26,new,2.03531593643,N,NA
33,WALK,word,new,NA,old,2.67151258327,K,1.40294995159
33,WORK,word,new,NA,new,1.52696350589,N,NA
33,PLOK,nonword,old,49,new,2.04602525197,N,NA
33,DUFE,nonword,old,17,old,1.17515213229,K,0.628062440082
33,CASH,word,new,NA,new,1.35658958741,N,NA
33,MAKE,word,new,NA,new,3.33812206611,N,NA
33,KEPH,nonword,new,NA,new,2.06715943664,N,NA
33,MIND,word,old,28,old,1.60239092819,K,0.602913150564
33,COAT,word,new,NA,new,2.28154261038,N,NA
33,SALT,word,old,4,old,1.27521506511,K,0.548220803961
33,SWAZ,nonword,new,NA,old,2.12880154885,K,1.10744958743
33,CHUR,nonword,new,NA,new,1.31153278053,N,NA
33,COLV,nonword,old,34,new,1.38733975589,N,NA
33,CLOF,nonword,old,47,old,4.06594743766,K,0.667577480897
33,REST,word,old,15,old,3.70532274619,K,0.603629594669
33,ZARC,nonword,old,35,old,1.25953064859,K,0.922950359061
33,LORT,nonword,new,NA,old,1.39287263341,K,0.595943829045
33,DAUV,nonword,new,NA,old,1.87406955659,K,0.62826243788
33,DOYS,nonword,old,32,old,1.11938378774,K,0.740674238652
33,GIRL,word,new,NA,new,2.42859257199,N,NA
33,MYDE,nonword,old,27,old,1.79140392691,K,0.651721509174
33,SOTE,nonword,new,NA,new,10.979228925,N,NA
33,FEET,word,new,NA,old,2.20572096854,K,0.650734398514
33,BATH,word,new,NA,old,2.91472904012,K,0.858731808141
33,MENC,nonword,new,NA,old,1.27963772602,K,0.618634456769
33,FACT,word,old,48,new,3.43630455807,N,NA
33,KLIB,nonword,new,NA,new,1.23543158174,N,NA
33,CHIE,nonword,old,50,old,2.01253419928,K,0.931267676875
33,KNEE,word,old,1,old,1.63143354282,R,2.86079491489
33,LOOK,word,old,33,old,2.87322244607,K,0.883144209161
33,BIRD,word,old,21,old,1.08271274157,K,0.66891258955
33,ZEAM,nonword,new,NA,new,1.55095679872,N,NA
